,possession,fouls,shots,shotsongoal,offtarget,cornerkicks,yellowcards,headtheball,headsuccess,saves,blocked,tackles,dribbles,throwins,pass,passsuccess
Burnley_5570,46.0,10.538461538461538,12.76923076923077,3.6153846153846154,5.3076923076923075,4.846153846153846,1.9153846153846152,48.69230769230769,24.0,3.1538461538461537,3.8461538461538463,24.692307692307693,6.6923076923076925,30.76923076923077,361.15384615384613,68.92307692307692
Burnley_5576,45.0,10.857142857142858,12.428571428571429,3.642857142857143,5.0,4.571428571428571,1.9214285714285713,49.714285714285715,24.571428571428573,3.2142857142857144,3.7857142857142856,25.285714285714285,6.857142857142857,30.357142857142858,357.0,68.71428571428571
Burnley_5590,46.0,11.2,12.4,3.6666666666666665,4.8,4.666666666666667,1.9933333333333332,52.266666666666666,26.4,3.2,3.933333333333333,24.4,6.866666666666666,30.866666666666667,359.73333333333335,68.86666666666666
Burnley_5611,45.9375,11.375,12.3125,3.6875,4.5,4.8125,1.93125,51.875,25.75,3.1875,4.125,24.0,7.125,30.75,360.25,68.6875
Arsenal_5401,64.0,9.0,25.0,9.0,6.0,10.0,2.0,31.0,15.0,2.0,10.0,28.0,20.0,19.0,703.0,88.0
Arsenal_5415,65.5,7.0,19.5,6.5,5.5,14.0,1.0,23.5,11.5,2.0,7.5,17.0,17.5,15.0,529.0,87.0
Arsenal_5436,62.333333333333336,7.666666666666667,18.333333333333332,6.666666666666667,5.666666666666667,13.0,1.3333333333333333,21.333333333333332,10.333333333333334,1.6666666666666667,6.0,16.666666666666668,13.666666666666666,14.666666666666666,449.0,86.0
Arsenal_5447,61.25,7.5,18.5,7.0,6.0,12.0,1.0,26.25,14.5,1.5,5.5,18.25,13.5,17.0,471.0,85.25
Arsenal_5457,59.4,8.8,18.2,6.4,6.4,11.4,1.2,28.8,16.4,1.8,5.4,21.2,13.8,18.0,470.2,84.4
Arsenal_5470,58.5,8.333333333333334,17.666666666666668,6.166666666666667,6.333333333333333,10.5,1.1666666666666667,29.833333333333332,16.833333333333332,1.6666666666666667,5.166666666666667,21.166666666666668,14.833333333333334,18.0,481.5,84.16666666666667
Arsenal_5486,57.57142857142857,8.714285714285714,17.142857142857142,6.142857142857143,6.428571428571429,10.285714285714286,1.0,30.571428571428573,17.0,1.7142857142857142,4.571428571428571,22.571428571428573,15.857142857142858,17.428571428571427,483.7142857142857,84.42857142857143
Arsenal_5507,56.25,8.375,16.625,6.375,6.0,9.875,0.875,31.625,18.125,1.75,4.25,23.0,16.0,17.0,486.75,84.25
Arsenal_5516,56.0,8.88888888888889,16.666666666666668,6.444444444444445,5.666666666666667,9.444444444444445,1.0,34.666666666666664,20.333333333333332,1.8888888888888888,4.555555555555555,23.77777777777778,15.222222222222221,17.333333333333332,495.44444444444446,84.22222222222223
Arsenal_5535,55.0,9.2,16.7,6.2,5.8,9.3,1.1,34.4,20.0,1.9,4.7,25.8,15.2,17.6,485.8,83.9
Arsenal_5548,56.18181818181818,9.272727272727273,16.90909090909091,6.454545454545454,5.7272727272727275,9.181818181818182,1.0909090909090908,34.27272727272727,19.818181818181817,1.8181818181818181,4.7272727272727275,26.363636363636363,14.909090909090908,17.636363636363637,495.3636363636364,83.81818181818181
Arsenal_5569,55.75,9.083333333333334,16.833333333333332,6.75,5.583333333333333,8.916666666666666,1.0833333333333333,32.833333333333336,18.916666666666668,1.75,4.5,27.416666666666668,15.0,17.416666666666668,493.75,83.83333333333333
Arsenal_5615,57.23076923076923,8.846153846153847,17.692307692307693,6.846153846153846,6.153846153846154,8.615384615384615,1.0769230769230769,32.61538461538461,18.53846153846154,1.8461538461538463,4.6923076923076925,26.53846153846154,15.615384615384615,17.76923076923077,517.2307692307693,84.3076923076923
Arsenal_5591,57.214285714285715,9.428571428571429,17.285714285714285,6.428571428571429,6.214285714285714,8.428571428571429,1.2857142857142858,33.92857142857143,19.142857142857142,1.9285714285714286,4.642857142857143,26.357142857142858,15.357142857142858,17.857142857142858,520.7857142857143,84.42857142857143
Arsenal_5606,58.06666666666667,9.266666666666667,17.666666666666668,6.6,6.2,8.266666666666667,1.2,32.733333333333334,18.533333333333335,1.9333333333333333,4.866666666666666,26.466666666666665,15.066666666666666,17.933333333333334,536.8,84.86666666666666
Arsenal_5619,58.4375,9.0625,18.0625,7.0,6.0625,8.1875,1.1875,32.125,17.875,2.0625,5.0,26.25,14.625,17.0625,543.125,85.25
ManchesterUnited_5388,49.0,18.0,15.0,4.0,8.0,11.0,4.0,20.0,7.0,5.0,3.0,15.0,12.0,11.0,440.0,85.0
ManchesterUnited_5409,50.0,15.5,17.0,5.5,9.0,7.5,3.5,25.5,9.0,4.0,2.5,23.0,8.5,18.0,437.5,85.0
ManchesterUnited_5422,55.666666666666664,13.0,19.0,5.333333333333333,8.333333333333334,8.666666666666666,2.6666666666666665,30.0,12.666666666666666,3.0,5.333333333333333,22.0,9.666666666666666,17.666666666666668,513.0,86.33333333333333
ManchesterUnited_5443,59.5,12.75,17.25,5.5,7.0,8.25,2.5,28.25,12.75,2.75,4.75,22.0,9.25,16.75,586.5,87.75
ManchesterUnited_5446,60.2,11.8,15.8,5.0,6.6,7.0,2.4,28.0,13.6,2.8,4.2,23.2,10.0,18.2,594.4,88.0
ManchesterUnited_5458,58.666666666666664,12.0,15.0,5.166666666666667,6.0,6.166666666666667,2.6666666666666665,25.666666666666668,12.333333333333334,3.8333333333333335,3.8333333333333335,28.166666666666668,9.833333333333334,18.0,580.3333333333334,86.83333333333333
ManchesterUnited_5470,58.142857142857146,12.571428571428571,14.142857142857142,5.0,5.714285714285714,5.857142857142857,2.4285714285714284,25.857142857142858,12.428571428571429,3.7142857142857144,3.4285714285714284,28.714285714285715,10.428571428571429,17.857142857142858,579.0,87.14285714285714
ManchesterUnited_5486,58.125,12.125,13.625,4.375,6.0,5.5,2.375,26.625,13.0,3.7142857142857144,3.25,27.625,10.0,19.25,577.375,86.5
ManchesterUnited_5506,58.77777777777778,11.666666666666666,13.444444444444445,4.444444444444445,5.777777777777778,5.333333333333333,2.111111111111111,27.77777777777778,13.555555555555555,3.301587301587302,3.2222222222222223,26.666666666666668,9.88888888888889,19.22222222222222,588.3333333333334,86.66666666666667
ManchesterUnited_5517,58.3,12.0,13.2,4.7,5.5,5.3,2.3,30.2,14.5,3.1714285714285717,3.0,25.7,10.8,18.9,580.6,86.2
ManchesterUnited_5534,59.36363636363637,11.454545454545455,14.727272727272727,5.181818181818182,6.0,6.0,2.1818181818181817,28.727272727272727,13.909090909090908,3.155844155844156,3.5454545454545454,25.181818181818183,10.909090909090908,20.0,584.3636363636364,86.45454545454545
ManchesterUnited_5549,58.75,11.5,14.416666666666666,5.0,5.916666666666667,5.833333333333333,2.0833333333333335,28.25,13.75,2.9761904761904763,3.5,26.583333333333332,10.916666666666666,20.166666666666668,578.0,86.16666666666667
ManchesterUnited_5569,60.15384615384615,11.76923076923077,14.76923076923077,5.153846153846154,6.076923076923077,6.153846153846154,1.9230769230769231,28.153846153846153,13.846153846153847,2.8241758241758244,3.5384615384615383,26.153846153846153,10.76923076923077,19.846153846153847,590.0769230769231,86.53846153846153
ManchesterUnited_5577,60.0,11.571428571428571,14.5,5.285714285714286,5.714285714285714,5.785714285714286,1.7857142857142858,28.285714285714285,13.857142857142858,2.693877551020408,3.5,25.785714285714285,10.857142857142858,20.214285714285715,586.5,86.21428571428571
ManchesterUnited_5597,61.333333333333336,11.2,15.266666666666667,5.533333333333333,5.666666666666667,6.0,1.7333333333333334,28.4,14.0,2.6476190476190475,4.066666666666666,25.133333333333333,10.6,20.4,595.0666666666667,86.46666666666667
ManchesterUnited_5612,61.0625,11.5,15.0625,5.4375,5.5,5.9375,1.6875,28.4375,14.1875,2.607142857142857,4.125,27.0,10.5625,20.1875,592.875,86.1875
Liverpool_5387,55.0,12.0,19.0,7.0,5.0,5.0,2.0,24.0,13.0,3.0,7.0,16.0,10.0,34.0,451.0,85.0
Liverpool_5408,60.5,12.0,18.0,5.5,5.5,9.5,2.5,25.0,12.5,3.0,7.0,21.5,13.0,33.5,491.5,84.5
Liverpool_5422,59.0,11.0,16.0,5.0,4.0,8.0,2.3333333333333335,24.333333333333332,13.0,3.0,7.0,24.0,13.0,31.333333333333332,502.0,84.66666666666667
Liverpool_5443,56.25,11.0,16.0,4.5,4.75,7.25,1.75,30.25,15.75,3.25,6.75,25.25,12.0,29.5,484.75,83.0
Liverpool_5450,55.2,11.2,15.8,4.0,5.0,6.8,1.6,31.8,15.8,2.8,6.8,26.2,13.0,27.8,479.2,83.0
Liverpool_5465,56.333333333333336,10.333333333333334,17.666666666666668,5.0,6.333333333333333,7.333333333333333,1.6666666666666667,33.333333333333336,16.5,2.5,6.333333333333333,29.166666666666668,12.666666666666666,27.5,500.8333333333333,83.16666666666667
Liverpool_5473,54.714285714285715,10.0,18.142857142857142,5.857142857142857,6.428571428571429,7.333333333333334,1.6666666666666665,31.857142857142858,15.428571428571429,2.5714285714285716,5.857142857142857,29.571428571428573,12.142857142857142,26.857142857142858,496.7142857142857,83.14285714285714
Liverpool_5476,54.875,10.375,18.125,5.875,6.75,6.916666666666667,1.7083333333333333,32.375,16.0,2.375,5.5,30.375,11.75,26.0,494.875,83.0
Liverpool_5506,55.333333333333336,10.555555555555555,18.444444444444443,6.0,7.0,6.703703703703704,1.6296296296296295,32.333333333333336,15.666666666666666,2.3333333333333335,5.444444444444445,30.555555555555557,12.11111111111111,26.0,500.1111111111111,83.0
Liverpool_5516,54.9,10.8,18.2,6.1,6.8,6.533333333333334,1.7666666666666664,32.3,15.6,2.4,5.3,30.1,12.2,25.4,490.7,82.4
Liverpool_5535,54.36363636363637,10.545454545454545,17.545454545454547,6.0,6.636363636363637,6.212121212121213,1.6969696969696968,31.545454545454547,15.181818181818182,2.1818181818181817,4.909090909090909,30.727272727272727,12.272727272727273,24.727272727272727,489.72727272727275,82.0
Liverpool_5538,54.916666666666664,10.333333333333334,17.75,6.166666666666667,6.666666666666667,6.1944444444444455,1.5555555555555554,32.083333333333336,15.5,2.0833333333333335,4.916666666666667,29.583333333333332,12.583333333333334,24.333333333333332,505.1666666666667,82.33333333333333
Liverpool_5556,54.38461538461539,10.615384615384615,16.923076923076923,5.769230769230769,6.384615384615385,5.871794871794872,1.5897435897435896,32.69230769230769,15.76923076923077,2.076923076923077,4.769230769230769,29.076923076923077,12.76923076923077,24.384615384615383,497.53846153846155,81.76923076923077
Liverpool_5578,54.92857142857143,10.428571428571429,16.714285714285715,5.785714285714286,6.285714285714286,5.880952380952381,1.6190476190476188,32.214285714285715,15.571428571428571,2.142857142857143,4.642857142857143,29.428571428571427,13.0,24.214285714285715,501.5,81.85714285714286
Liverpool_5597,55.46666666666667,10.333333333333334,16.6,5.933333333333334,6.533333333333333,6.0888888888888895,1.6444444444444444,32.733333333333334,15.733333333333333,2.066666666666667,4.8,29.533333333333335,12.6,23.466666666666665,499.06666666666666,81.66666666666667
Liverpool_5611,56.125,10.3125,16.6875,5.75,6.75,5.958333333333334,1.6666666666666665,32.5625,15.6875,2.125,4.8125,29.9375,12.6875,23.375,504.4375,81.875
ManchesterCity_5401,57.0,11.0,20.0,12.0,4.0,3.0,1.0,12.0,6.0,6.0,4.0,39.0,15.0,17.0,616.0,86.0
ManchesterCity_5416,54.0,13.0,18.0,9.0,5.0,5.0,2.0,18.5,10.5,4.0,4.0,36.5,13.0,17.5,548.0,84.5
ManchesterCity_5436,55.333333333333336,13.0,19.666666666666668,9.333333333333334,5.333333333333333,5.666666666666667,2.0,17.666666666666668,9.333333333333334,3.3333333333333335,5.0,33.333333333333336,13.333333333333334,19.333333333333332,586.3333333333334,85.33333333333333
ManchesterCity_5450,54.5,11.75,19.5,7.75,5.0,7.0,2.25,20.25,10.5,3.0,6.75,34.25,12.0,18.25,560.75,85.5
ManchesterCity_5464,57.2,12.8,18.6,6.8,5.6,7.2,2.2,23.0,11.8,2.6,6.2,34.0,11.0,16.8,596.2,86.2
ManchesterCity_5472,57.166666666666664,13.666666666666666,18.333333333333332,6.666666666666667,5.5,7.666666666666667,2.5,27.666666666666668,13.333333333333334,2.3333333333333335,6.166666666666667,33.5,10.5,18.5,592.0,85.5
ManchesterCity_5476,57.285714285714285,13.714285714285714,20.285714285714285,7.428571428571429,6.285714285714286,8.0,2.4285714285714284,27.428571428571427,13.285714285714286,2.2857142857142856,6.571428571428571,31.714285714285715,10.571428571428571,17.714285714285715,601.2857142857143,86.14285714285714
ManchesterCity_5493,57.875,13.5,19.25,7.0,5.875,9.0,2.5,29.125,13.625,2.125,6.375,35.375,11.75,18.75,605.875,85.875
ManchesterCity_5513,59.22222222222222,13.0,19.11111111111111,6.777777777777778,5.777777777777778,9.444444444444445,2.4444444444444446,30.0,14.88888888888889,2.111111111111111,6.555555555555555,33.111111111111114,11.444444444444445,20.333333333333332,614.8888888888889,85.88888888888889
ManchesterCity_5527,58.5,12.6,18.8,7.0,5.8,9.2,2.5,28.4,14.7,2.0,6.0,33.7,11.0,20.2,613.7,86.2
ManchesterCity_5538,59.18181818181818,12.454545454545455,19.09090909090909,7.181818181818182,5.909090909090909,9.272727272727273,2.272727272727273,30.272727272727273,16.0,2.0,6.0,32.90909090909091,11.090909090909092,20.727272727272727,621.3636363636364,86.27272727272727
ManchesterCity_5555,60.75,11.916666666666666,21.083333333333332,7.916666666666667,6.666666666666667,9.25,2.272727272727273,29.25,15.583333333333334,1.8333333333333333,6.5,31.416666666666668,11.333333333333334,20.75,633.0833333333334,86.83333333333333
ManchesterCity_5584,61.23076923076923,11.76923076923077,20.846153846153847,7.538461538461538,6.6923076923076925,9.0,2.2517482517482517,28.923076923076923,15.153846153846153,1.9230769230769231,6.615384615384615,30.846153846153847,10.76923076923077,20.53846153846154,636.3846153846154,87.15384615384616
ManchesterCity_5590,60.07142857142857,11.857142857142858,20.142857142857142,7.285714285714286,6.357142857142857,8.857142857142858,2.1623376623376624,29.071428571428573,15.0,1.9285714285714286,6.5,30.428571428571427,10.642857142857142,20.642857142857142,621.3571428571429,86.64285714285714
ManchesterCity_5605,60.06666666666667,11.866666666666667,20.333333333333332,7.533333333333333,6.533333333333333,8.733333333333333,2.018181818181818,29.666666666666668,15.266666666666667,2.0,6.266666666666667,30.266666666666666,10.666666666666666,20.266666666666666,612.8,86.2
ManchesterCity_5619,59.6875,11.9375,20.0,7.4375,6.5625,8.6875,1.9545454545454546,29.5,15.375,2.125,6.0,30.3125,10.75,20.0,604.375,85.875
TottenhamHotspur_5388,45.0,15.0,9.0,4.0,3.0,10.0,2.0,25.0,14.0,3.0,2.0,20.0,10.0,35.0,355.0,77.0
TottenhamHotspur_5409,54.0,12.0,13.0,3.0,5.5,10.0,2.0,28.0,14.0,1.5,4.5,26.0,10.0,33.5,452.5,79.0
TottenhamHotspur_5423,55.333333333333336,14.666666666666666,13.333333333333334,3.3333333333333335,6.0,8.333333333333334,2.3333333333333335,32.333333333333336,15.666666666666666,1.6666666666666667,4.0,30.0,10.333333333333334,31.0,444.0,79.33333333333333
TottenhamHotspur_5444,51.5,14.75,13.25,4.0,5.5,7.0,3.0,29.75,15.0,2.25,3.75,32.0,10.75,27.5,429.0,80.0
TottenhamHotspur_5450,53.4,14.0,13.4,3.8,6.0,6.0,2.6,34.0,17.4,2.6,3.6,34.0,9.6,26.8,464.4,80.4
TottenhamHotspur_5464,54.333333333333336,13.166666666666666,15.0,4.166666666666667,6.833333333333333,6.5,2.3333333333333335,35.166666666666664,19.166666666666668,2.8333333333333335,4.0,33.166666666666664,10.0,26.166666666666668,489.0,80.33333333333333
TottenhamHotspur_5472,53.857142857142854,12.857142857142858,14.142857142857142,4.142857142857143,6.285714285714286,6.0,2.2857142857142856,35.714285714285715,19.428571428571427,3.142857142857143,3.7142857142857144,32.857142857142854,9.571428571428571,27.0,472.85714285714283,78.42857142857143
TottenhamHotspur_5476,52.875,13.0,13.75,4.625,5.75,5.875,2.375,34.625,18.875,3.25,3.375,33.875,9.25,26.5,466.375,78.125
TottenhamHotspur_5492,53.888888888888886,13.11111111111111,15.0,5.0,5.888888888888889,5.888888888888889,2.2222222222222223,34.22222222222222,18.555555555555557,3.2222222222222223,4.111111111111111,33.111111111111114,9.444444444444445,25.77777777777778,477.55555555555554,79.0
TottenhamHotspur_5513,53.9,12.6,15.8,5.3,6.3,6.3,2.3,35.6,18.5,3.1,4.2,33.0,9.6,25.8,478.4,78.9
TottenhamHotspur_5528,54.45454545454545,12.0,16.818181818181817,5.545454545454546,6.818181818181818,6.363636363636363,2.090909090909091,35.45454545454545,17.727272727272727,3.090909090909091,4.454545454545454,33.0,9.454545454545455,26.363636363636363,482.09090909090907,79.18181818181819
TottenhamHotspur_5538,54.666666666666664,12.166666666666666,17.083333333333332,5.666666666666667,6.583333333333333,6.333333333333333,2.0,35.166666666666664,17.75,3.0833333333333335,4.833333333333333,32.333333333333336,9.25,25.75,494.5833333333333,79.91666666666667
TottenhamHotspur_5555,55.23076923076923,11.846153846153847,16.53846153846154,5.538461538461538,6.461538461538462,6.153846153846154,2.0,35.61538461538461,18.153846153846153,3.0,4.538461538461538,32.53846153846154,9.307692307692308,26.153846153846153,500.53846153846155,79.92307692307692
TottenhamHotspur_5576,55.285714285714285,11.785714285714286,16.357142857142858,5.357142857142857,6.642857142857143,6.357142857142857,2.0714285714285716,35.57142857142857,17.857142857142858,2.9285714285714284,4.357142857142857,32.07142857142857,10.0,26.0,498.2142857142857,79.78571428571429
TottenhamHotspur_5598,55.266666666666666,11.4,16.266666666666666,5.333333333333333,6.933333333333334,6.466666666666667,2.1333333333333333,34.93333333333333,17.6,2.933333333333333,4.4,32.06666666666667,10.2,26.333333333333332,497.26666666666665,79.73333333333333
TottenhamHotspur_5611,55.3125,11.3125,15.875,5.125,6.6875,6.4375,2.1875,34.5625,17.375,2.8125,4.375,31.4375,10.0,25.75,498.6875,79.875
Chelsea_5388,47.0,14.0,5.0,3.0,1.0,2.0,4.0,32.0,22.0,0.0,1.0,29.0,13.0,26.0,439.0,79.0
Chelsea_5415,54.5,9.5,6.5,3.0,2.0,7.5,4.0,27.5,15.5,0.0,1.5,27.5,9.5,20.5,400.0,82.5
Chelsea_5436,59.0,8.666666666666666,11.333333333333334,4.666666666666667,4.0,10.0,3.0,25.0,14.0,0.3333333333333333,2.6666666666666665,23.666666666666668,9.333333333333334,19.333333333333332,514.3333333333334,85.66666666666667
Chelsea_5447,54.5,8.75,11.5,5.5,3.75,7.75,2.5,22.75,12.5,0.75,2.25,25.0,10.25,22.75,480.75,84.25
Chelsea_5457,55.4,9.6,11.6,5.0,3.6,7.2,2.6,25.4,12.6,0.6,3.0,25.4,10.8,23.2,492.6,84.0
Chelsea_5470,56.5,9.333333333333334,14.333333333333334,5.666666666666667,5.166666666666667,7.333333333333333,2.1666666666666665,28.333333333333332,14.0,0.5,3.5,26.5,11.166666666666666,24.333333333333332,506.6666666666667,83.66666666666667
Chelsea_5485,57.142857142857146,9.857142857142858,13.571428571428571,5.571428571428571,4.857142857142857,7.285714285714286,2.142857142857143,28.285714285714285,14.857142857142858,1.1428571428571428,3.142857142857143,28.857142857142858,11.857142857142858,23.857142857142858,520.2857142857143,83.71428571428571
Chelsea_5506,55.5,10.125,12.25,5.125,4.375,6.5,1.875,30.125,16.25,1.5,2.75,30.75,12.5,24.0,507.0,82.125
Chelsea_5517,55.77777777777778,9.88888888888889,13.222222222222221,5.333333333333333,4.777777777777778,6.888888888888889,2.0,30.11111111111111,17.0,1.7777777777777777,3.111111111111111,29.333333333333332,12.444444444444445,23.444444444444443,506.77777777777777,82.55555555555556
Chelsea_5527,55.7,9.8,13.3,5.3,4.9,6.9,1.9,31.5,17.9,2.0,3.1,29.5,12.7,22.6,515.1,82.4
Chelsea_5549,56.09090909090909,9.818181818181818,14.090909090909092,5.454545454545454,5.181818181818182,7.090909090909091,2.0,32.81818181818182,18.90909090909091,2.1818181818181817,3.4545454545454546,29.363636363636363,12.818181818181818,22.636363636363637,522.9090909090909,82.18181818181819
Chelsea_5569,56.5,9.416666666666666,14.5,5.833333333333333,5.25,7.25,1.9166666666666667,33.166666666666664,18.75,2.0833333333333335,3.4166666666666665,28.083333333333332,12.75,23.0,532.3333333333334,82.5
Chelsea_5583,54.46153846153846,9.692307692307692,13.923076923076923,5.538461538461538,5.0,6.923076923076923,2.0,32.84615384615385,18.384615384615383,2.076923076923077,3.3846153846153846,28.76923076923077,12.538461538461538,21.923076923076923,513.2307692307693,81.61538461538461
Chelsea_5598,55.0,9.857142857142858,13.928571428571429,5.642857142857143,5.214285714285714,6.642857142857143,2.0,33.857142857142854,19.285714285714285,2.0,3.2857142857142856,29.428571428571427,12.642857142857142,21.857142857142858,516.2857142857143,81.78571428571429
Chelsea_5605,54.53333333333333,10.066666666666666,13.533333333333333,5.466666666666667,4.933333333333334,6.6,2.1333333333333333,32.86666666666667,18.666666666666668,2.066666666666667,3.3333333333333335,30.066666666666666,12.4,21.733333333333334,510.6,81.6
Chelsea_5619,55.1875,10.1875,14.1875,5.625,5.0625,6.875,2.125,31.75,18.0,2.375,3.6875,29.4375,12.875,21.6875,517.125,82.3125
Southampton_5401,53.0,11.0,20.0,11.0,9.0,5.0,1.0,16.0,6.0,1.0,0.0,10.0,2.0,12.0,179.0,75.0
Southampton_5408,57.0,10.5,20.0,6.5,11.5,6.0,0.5,29.0,10.0,1.0,2.0,21.0,4.0,18.5,372.5,80.0
Southampton_5422,59.333333333333336,10.333333333333334,19.333333333333332,6.333333333333333,9.666666666666666,8.333333333333334,1.0,29.666666666666668,11.666666666666666,0.6666666666666666,3.3333333333333335,21.666666666666668,6.666666666666667,21.333333333333332,441.6666666666667,81.33333333333333
Southampton_5444,58.0,10.25,17.75,5.75,8.5,8.25,1.0,28.25,11.25,1.25,3.5,23.0,7.0,22.25,448.75,81.75
Southampton_5452,57.4,10.6,17.2,5.4,8.4,7.6,1.2,28.8,12.6,1.0,3.4,26.0,6.6,23.4,461.0,81.4
Southampton_5464,55.666666666666664,10.666666666666666,16.166666666666668,5.0,8.0,7.0,1.1666666666666667,27.5,12.666666666666666,1.5,3.1666666666666665,30.5,5.833333333333333,22.5,447.0,81.0
Southampton_5472,53.285714285714285,12.428571428571429,15.142857142857142,4.428571428571429,7.857142857142857,6.571428571428571,1.5714285714285714,27.571428571428573,12.428571428571429,1.5,2.857142857142857,32.57142857142857,5.857142857142857,21.142857142857142,437.14285714285717,80.57142857142857
Southampton_5476,51.625,12.625,14.875,4.625,7.5,6.0,1.625,27.75,13.125,2.0625,2.75,32.5,5.625,20.875,431.0,80.5
Southampton_5507,52.666666666666664,12.444444444444445,14.88888888888889,4.777777777777778,7.111111111111111,6.333333333333333,1.5555555555555556,28.11111111111111,14.0,1.8333333333333333,3.0,31.0,6.111111111111111,21.11111111111111,454.8888888888889,81.0
Southampton_5517,53.9,12.4,15.5,5.0,7.1,6.5,1.6,28.5,14.0,1.75,3.4,29.5,6.4,21.6,460.8,81.1
Southampton_5528,54.45454545454545,12.272727272727273,15.272727272727273,5.0,6.7272727272727275,6.454545454545454,1.5454545454545454,28.363636363636363,14.272727272727273,1.7727272727272727,3.5454545454545454,29.0,6.7272727272727275,21.90909090909091,467.54545454545456,81.0909090909091
Southampton_5537,54.75,12.166666666666666,15.916666666666666,4.833333333333333,7.166666666666667,6.75,1.4166666666666667,30.5,15.416666666666666,1.875,3.9166666666666665,29.583333333333332,7.416666666666667,23.166666666666668,469.5,80.83333333333333
Southampton_5555,55.23076923076923,12.0,16.23076923076923,4.6923076923076925,7.3076923076923075,7.0,1.4166666666666667,30.615384615384617,15.461538461538462,1.9615384615384615,4.230769230769231,28.307692307692307,7.6923076923076925,23.153846153846153,476.15384615384613,80.84615384615384
Southampton_5576,55.142857142857146,11.642857142857142,15.714285714285714,4.642857142857143,7.0,6.642857142857143,1.4583333333333335,31.0,15.571428571428571,2.107142857142857,4.071428571428571,27.928571428571427,7.428571428571429,22.428571428571427,481.2857142857143,80.78571428571429
Southampton_5590,53.86666666666667,11.466666666666667,15.533333333333333,4.6,7.0,6.733333333333333,1.4277777777777778,30.533333333333335,15.333333333333334,1.9666666666666666,3.933333333333333,27.466666666666665,7.266666666666667,22.666666666666668,470.6666666666667,80.4
Southampton_5611,52.6875,11.9375,15.6875,5.0,6.8125,6.6875,1.4010416666666667,30.9375,15.4375,2.03125,3.875,27.0625,7.25,22.25,459.125,80.125
NewcastleUnited_5401,52.0,13.0,19.0,6.0,6.0,10.0,0.0,46.0,28.0,2.0,7.0,25.0,11.0,23.0,363.0,77.0
NewcastleUnited_5415,46.5,13.0,16.5,4.5,6.0,8.5,2.0,40.5,23.0,2.5,6.0,28.5,7.5,24.5,335.0,76.0
NewcastleUnited_5436,49.333333333333336,12.666666666666666,15.666666666666666,5.0,5.333333333333333,11.0,2.0,42.0,22.333333333333332,3.0,5.333333333333333,24.333333333333332,9.333333333333334,23.333333333333332,341.3333333333333,76.33333333333333
NewcastleUnited_5450,45.75,11.5,14.0,4.5,5.0,8.5,2.25,45.5,21.75,4.0,4.5,26.5,9.75,22.25,335.25,75.0
NewcastleUnited_5465,46.8,12.2,14.2,5.0,5.4,8.2,2.6,42.8,20.8,3.6,3.8,25.8,10.6,22.6,347.8,75.4
